DIST,4,AN0,1C17,2.15,0.00,0.00,1.78,AN1,020A,0.00,0.00,0.00,1.80,AN2,5985,2.15,3.00,0.00,1.84,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.16,1.43,0.03,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.77,AN1,020A,0.00,0.00,0.00,1.82,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.92,POS,1.15,1.45,-0.09,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.71,AN1,5985,2.15,3.00,0.00,1.77,AN2,020A,0.00,0.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.14,1.45,0.01,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.78,AN1,5985,2.15,3.00,0.00,1.85,AN2,020A,0.00,0.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.92,POS,1.14,1.45,0.01,99
DIST,4,AN0,1C17,2.15,0.00,0.00,1.73,AN1,020A,0.00,0.00,0.00,1.83,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.91,POS,1.15,1.45,0.12,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.74,AN1,5985,2.15,3.00,0.00,1.82,AN2,020A,0.00,0.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.16,1.44,-0.03,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.79,AN1,020A,0.00,0.00,0.00,1.83,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.15,1.45,-0.14,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.77,AN1,5985,2.15,3.00,0.00,1.87,AN2,020A,0.00,0.00,0.00,1.83,AN3,8B08,0.00,3.00,0.00,1.89,POS,1.14,1.45,-0.09,99
DIST,4,AN0,1C17,2.15,0.00,0.00,1.77,AN1,020A,0.00,0.00,0.00,1.83,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,2.01,POS,1.17,1.43,0.05,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.74,AN1,020A,0.00,0.00,0.00,1.85,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.18,1.44,0.08,97
DIST,4,AN0,1C17,2.15,0.00,0.00,1.77,AN1,5985,2.15,3.00,0.00,1.85,AN2,020A,0.00,0.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,2.04,POS,1.15,1.44,0.18,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.78,AN1,020A,0.00,0.00,0.00,1.89,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.17,1.44,0.28,79
DIST,4,AN0,1C17,2.15,0.00,0.00,1.78,AN1,5985,2.15,3.00,0.00,1.85,AN2,020A,0.00,0.00,0.00,1.84,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.18,1.43,0.06,80
DIST,4,AN0,1C17,2.15,0.00,0.00,1.83,AN1,5985,2.15,3.00,0.00,1.82,AN2,020A,0.00,0.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.16,1.45,0.20,81
DIST,4,AN0,1C17,2.15,0.00,0.00,1.81,AN1,5985,2.15,3.00,0.00,1.87,AN2,020A,0.00,0.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.14,1.45,0.29,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.79,AN1,020A,0.00,0.00,0.00,1.84,AN2,5985,2.15,3.00,0.00,2.09,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.13,1.42,0.05,76
DIST,4,AN0,1C17,2.15,0.00,0.00,1.83,AN1,020A,0.00,0.00,0.00,1.83,AN2,5985,2.15,3.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,2.13,POS,1.12,1.45,-0.07,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.84,AN1,020A,0.00,0.00,0.00,1.83,AN2,5985,2.15,3.00,0.00,1.75,AN3,8B08,0.00,3.00,0.00,2.05,POS,1.10,1.47,-0.15,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.85,AN1,020A,0.00,0.00,0.00,1.82,AN2,5985,2.15,3.00,0.00,1.64,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.09,1.52,-0.25,82
DIST,4,AN0,5985,2.15,3.00,0.00,1.84,AN1,8B08,0.00,3.00,0.00,2.01,AN2,1C17,2.15,0.00,0.00,1.80,AN3,020A,0.00,0.00,0.00,1.83,POS,1.09,1.51,-0.33,82
DIST,4,AN0,5985,2.15,3.00,0.00,1.93,AN1,1C17,2.15,0.00,0.00,1.74,AN2,8B08,0.00,3.00,0.00,2.06,AN3,020A,0.00,0.00,0.00,1.73,POS,1.09,1.47,-0.39,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.54,AN1,020A,0.00,0.00,0.00,1.84,AN2,5985,2.15,3.00,0.00,1.84,AN3,8B08,0.00,3.00,0.00,1.91,POS,1.15,1.47,-0.42,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.32,AN1,5985,2.15,3.00,0.00,1.88,AN2,020A,0.00,0.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.23,1.44,-0.46,75
DIST,4,AN0,1C17,2.15,0.00,0.00,1.65,AN1,5985,2.15,3.00,0.00,1.79,AN2,020A,0.00,0.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.24,1.42,-0.43,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.74,AN1,5985,2.15,3.00,0.00,1.81,AN2,020A,0.00,0.00,0.00,1.75,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.20,1.43,-0.23,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.75,AN1,5985,2.15,3.00,0.00,1.75,AN2,020A,0.00,0.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,2.01,POS,1.18,1.45,-0.09,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.93,AN1,5985,2.15,3.00,0.00,2.27,AN2,020A,0.00,0.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.12,1.44,-0.19,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.74,AN1,020A,0.00,0.00,0.00,1.90,AN2,5985,2.15,3.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.14,1.46,-0.27,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.48,AN1,5985,2.15,3.00,0.00,1.83,AN2,020A,0.00,0.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.15,1.41,-0.08,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.71,AN1,020A,0.00,0.00,0.00,1.84,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.16,1.41,-0.09,97
DIST,4,AN0,1C17,2.15,0.00,0.00,1.87,AN1,020A,0.00,0.00,0.00,1.82,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,2.08,POS,1.13,1.45,-0.19,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.36,AN1,020A,0.00,0.00,0.00,1.80,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,2.02,POS,1.17,1.40,-0.04,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.33,AN1,020A,0.00,0.00,0.00,1.83,AN2,5985,2.15,3.00,0.00,1.83,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.17,1.35,0.09,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,1.73,AN2,5985,2.15,3.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.24,1.34,-0.05,81
DIST,4,AN0,1C17,2.15,0.00,0.00,1.32,AN1,020A,0.00,0.00,0.00,1.82,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.30,1.36,-0.15,79
DIST,4,AN0,1C17,2.15,0.00,0.00,1.66,AN1,5985,2.15,3.00,0.00,1.76,AN2,020A,0.00,0.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.29,1.37,-0.18,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.63,AN1,5985,2.15,3.00,0.00,1.80,AN2,020A,0.00,0.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,1.91,POS,1.26,1.38,-0.05,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.51,AN1,5985,2.15,3.00,0.00,1.92,AN2,020A,0.00,0.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.89,POS,1.28,1.39,-0.15,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.31,AN1,5985,2.15,3.00,0.00,1.73,AN2,020A,0.00,0.00,0.00,1.76,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.30,1.38,-0.26,76
DIST,4,AN0,1C17,2.15,0.00,0.00,1.61,AN1,5985,2.15,3.00,0.00,1.80,AN2,020A,0.00,0.00,0.00,1.83,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.29,1.38,-0.29,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.35,AN1,5985,2.15,3.00,0.00,1.78,AN2,020A,0.00,0.00,0.00,1.83,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.34,1.39,-0.34,78
DIST,4,AN0,1C17,2.15,0.00,0.00,1.47,AN1,5985,2.15,3.00,0.00,1.77,AN2,020A,0.00,0.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.34,1.39,-0.38,83
DIST,4,AN0,1C17,2.15,0.00,0.00,1.54,AN1,5985,2.15,3.00,0.00,1.95,AN2,020A,0.00,0.00,0.00,1.70,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.31,1.39,-0.41,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.61,AN1,5985,2.15,3.00,0.00,1.83,AN2,020A,0.00,0.00,0.00,1.71,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.28,1.38,-0.24,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.56,AN1,5985,2.15,3.00,0.00,1.81,AN2,020A,0.00,0.00,0.00,1.86,AN3,8B08,0.00,3.00,0.00,2.01,POS,1.29,1.39,-0.27,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.26,AN1,5985,2.15,3.00,0.00,1.92,AN2,020A,0.00,0.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.35,1.39,-0.27,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.45,AN1,5985,2.15,3.00,0.00,1.75,AN2,020A,0.00,0.00,0.00,2.24,AN3,8B08,0.00,3.00,0.00,2.03,POS,1.35,1.37,-0.06,76
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,5985,2.15,3.00,0.00,2.11,AN2,020A,0.00,0.00,0.00,1.75,AN3,8B08,0.00,3.00,0.00,2.08,POS,1.36,1.35,-0.19,76
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,5985,2.15,3.00,0.00,2.22,AN2,020A,0.00,0.00,0.00,1.65,AN3,8B08,0.00,3.00,0.00,2.06,POS,1.33,1.32,-0.16,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.63,AN2,5985,2.15,3.00,0.00,1.72,AN3,8B08,0.00,3.00,0.00,2.56,POS,1.30,1.32,-0.18,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,2.30,AN3,8B08,0.00,3.00,0.00,2.07,POS,1.30,1.30,-0.17,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.66,AN2,5985,2.15,3.00,0.00,1.92,AN3,8B08,0.00,3.00,0.00,2.06,POS,1.28,1.28,-0.10,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.35,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.89,POS,1.31,1.30,-0.20,81
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.89,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.27,1.29,-0.06,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,2.08,AN2,5985,2.15,3.00,0.00,1.89,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.37,1.36,-0.18,68
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,5985,2.15,3.00,0.00,1.84,AN2,020A,0.00,0.00,0.00,1.76,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.33,1.33,-0.04,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,5985,2.15,3.00,0.00,1.92,AN2,020A,0.00,0.00,0.00,1.72,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.33,1.34,-0.11,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.36,AN1,5985,2.15,3.00,0.00,1.84,AN2,020A,0.00,0.00,0.00,1.63,AN3,8B08,0.00,3.00,0.00,1.88,POS,1.28,1.30,0.04,83
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.28,1.30,0.16,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.37,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.71,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.30,1.31,0.05,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.78,AN2,5985,2.15,3.00,0.00,1.66,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.32,1.32,-0.04,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,2.14,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.30,1.30,0.07,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.78,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.32,1.33,0.02,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.38,AN1,5985,2.15,3.00,0.00,1.85,AN2,020A,0.00,0.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.34,1.34,-0.06,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,5985,2.15,3.00,0.00,1.86,AN2,020A,0.00,0.00,0.00,1.66,AN3,8B08,0.00,3.00,0.00,2.04,POS,1.33,1.31,0.08,80
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.74,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.32,1.30,0.16,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.65,AN2,5985,2.15,3.00,0.00,1.73,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.31,1.30,0.20,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.64,AN2,5985,2.15,3.00,0.00,1.91,AN3,8B08,0.00,3.00,0.00,2.03,POS,1.29,1.28,0.11,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.65,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.29,1.28,0.19,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.73,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.92,POS,1.30,1.30,0.09,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.75,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.29,1.30,0.15,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.62,AN2,5985,2.15,3.00,0.00,1.70,AN3,8B08,0.00,3.00,0.00,1.87,POS,1.28,1.31,0.09,95
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.77,AN2,5985,2.15,3.00,0.00,1.74,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.30,1.32,-0.03,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.28,1.31,0.06,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.45,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.25,1.29,0.16,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.73,AN3,8B08,0.00,3.00,0.00,2.04,POS,1.27,1.30,0.02,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.65,AN2,5985,2.15,3.00,0.00,2.34,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.27,1.31,-0.03,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.62,AN2,5985,2.15,3.00,0.00,1.75,AN3,8B08,0.00,3.00,0.00,1.89,POS,1.25,1.31,0.03,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.64,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.25,1.30,0.12,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.37,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.24,1.28,0.14,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.64,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.24,1.28,0.20,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.91,POS,1.26,1.30,0.13,95
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.25,1.29,0.16,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.23,1.28,0.20,91
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.66,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.23,1.28,0.27,83
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.22,1.26,0.28,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.45,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.20,1.26,0.31,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.87,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.23,1.28,0.18,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.84,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.23,1.27,0.23,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.66,AN2,5985,2.15,3.00,0.00,1.73,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.25,1.27,0.24,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.25,1.27,0.30,83
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.86,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.22,1.26,0.29,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.87,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.21,1.25,0.33,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.66,AN2,5985,2.15,3.00,0.00,1.73,AN3,8B08,0.00,3.00,0.00,2.03,POS,1.25,1.25,0.30,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.86,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.24,1.24,0.34,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.24,1.25,0.35,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.45,AN1,020A,0.00,0.00,0.00,1.74,AN2,5985,2.15,3.00,0.00,1.93,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.21,1.23,0.39,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.22,1.24,0.41,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.83,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.20,1.24,0.34,96
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,2.02,POS,1.22,1.25,0.39,80
DIST,4,AN0,1C17,2.15,0.00,0.00,1.37,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.22,1.25,0.44,78
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.62,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.21,1.25,0.38,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.89,AN3,8B08,0.00,3.00,0.00,1.91,POS,1.23,1.28,0.24,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.38,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.23,1.27,0.26,91
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.72,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.25,1.28,0.14,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.25,1.28,0.22,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.66,AN2,5985,2.15,3.00,0.00,1.87,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.23,1.26,0.23,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.76,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.22,1.27,0.19,96
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.74,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.24,1.28,0.24,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.24,1.28,0.27,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.22,1.27,0.28,91
DIST,4,AN0,1C17,2.15,0.00,0.00,1.35,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.26,1.29,0.08,80
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.76,AN2,5985,2.15,3.00,0.00,1.75,AN3,8B08,0.00,3.00,0.00,1.92,POS,1.28,1.32,0.01,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.28,1.30,0.12,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.83,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.25,1.29,0.15,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.45,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.26,1.29,0.25,81
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.73,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.25,1.29,0.27,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.36,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.90,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.27,1.29,0.12,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.92,POS,1.25,1.29,0.16,93
